x,y
127.638190954774,100.0
126.633165829146,100.0
125.628140703518,100.0
124.623115577889,100.0
123.618090452261,100.0
122.613065326633,100.0
121.608040201005,100.0
120.603015075377,100.0
119.597989949749,100.0
118.592964824121,100.0
117.587939698492,100.0
116.582914572864,100.0
115.577889447236,100.0
114.572864321608,100.0
113.56783919598,100.0
112.562814070352,100.0
111.557788944724,100.0
110.552763819095,100.0
109.547738693467,100.0
108.542713567839,100.0
107.537688442211,100.0
106.532663316583,100.0
105.527638190955,100.0
104.522613065327,100.0
103.517587939698,100.0
102.51256281407,100.0
101.507537688442,100.0
100.502512562814,100.0
99.4974874371859,100.0
98.4924623115578,100.0
97.4874371859297,100.0
96.4824120603015,100.0
95.4773869346734,100.0
94.4723618090452,100.0
93.4673366834171,100.0
92.462311557789,100.0
91.4572864321608,100.0
90.4522613065327,100.0
89.4472361809045,100.0
88.4422110552764,100.0
87.4371859296482,100.0
86.4321608040201,100.0
85.427135678392,100.0
84.4221105527638,100.0
83.4170854271357,100.0
82.4120603015075,100.0
81.4070351758794,100.0
80.4020100502513,100.0
79.3969849246231,100.0
78.391959798995,100.0
77.3869346733668,100.0
76.3819095477387,100.0
75.3768844221105,100.0
74.3718592964824,100.0
73.3668341708543,100.0
72.3618090452261,100.0
71.356783919598,100.0
70.3517587939699,100.0
69.3467336683417,100.0
68.3417085427136,100.0
67.3366834170854,100.0
66.3316582914573,100.0
65.3266331658292,100.0
64.321608040201,100.0
63.3165829145729,100.0
62.3115577889447,100.0
61.3065326633166,100.0
60.3015075376885,100.0
59.2964824120603,100.0
58.2914572864321,100.0
57.286432160804,100.0
56.2814070351759,100.0
55.2763819095478,100.0
54.2713567839196,100.0
53.2663316582914,100.0
52.2613065326633,100.0
51.2562814070352,100.0
50.251256281407,100.0
49.2462311557789,100.0
48.2412060301507,100.0
47.2361809045226,100.0
46.2311557788945,100.0
45.2261306532663,100.0
44.2211055276382,100.0
43.21608040201,100.0
42.2110552763819,100.0
41.2060301507538,100.0
40.2010050251256,100.0
39.1959798994975,100.0
38.1909547738694,100.0
37.1859296482412,100.0
36.1809045226131,100.0
35.1758793969849,100.0
34.1708542713568,100.0
33.1658291457287,100.0
32.1608040201005,100.0
31.1557788944723,100.0
30.1507537688442,100.0
29.1457286432161,100.0
28.140703517588,100.0
27.1356783919598,100.0
26.1306532663316,100.0
25.1256281407035,100.0
24.1206030150754,100.0
23.1155778894472,100.0
22.1105527638191,100.0
21.1055276381909,100.0
20.1005025125628,100.0
19.0954773869347,100.0
18.0904522613065,100.0
17.0854271356784,100.0
16.0804020100502,100.0
15.0753768844221,100.0
14.070351758794,100.0
13.0653266331658,100.0
12.0603015075377,100.0
11.0552763819096,100.0
10.0502512562814,100.0
9.04522613065328,100.0
8.04020100502512,100.0
7.03517587939697,100.0
6.03015075376885,100.0
5.0251256281407,100.0
4.02010050251258,100.0
3.01507537688443,100.0
2.01005025125627,100.0
1.00502512562815,100.0
0.0,100.0
0.0,100.0
-0.808080802696945,99.9999340409506
-1.61616151925209,99.9996042457209
-2.42424180509828,99.9987467783067
-3.23232079881817,99.9970978034768
-4.04039686372126,99.9943934882153
-4.84846732942629,99.9903700044278
-5.65652823345515,99.9847635333364
-6.46457406284856,99.9773102719835
-7.27259749581827,99.9677464422661
-8.08058914345678,99.955808302924
-8.88853729153177,99.9412321649009
-9.69642764240061,99.9237544105018
-10.5042430570888,99.903111516766
